# XafsM2 MCA Data
# 13/03/25 17:28:43
# Channel Status Length RealTime LiveTime ICR
# 0	2	2048	1.003	0.786853	788.4
# 1	2	2048	1.00587	0.887429	884.1
# 2	2	2048	1.00093	0.90409	23.1
# 3	2	2048	1.00345	0.868486	571.8
# 4	2	2048	1.00876	0.977236	793.4
# 5	2	2048	1.00893	0.902488	152.8
# 6	2	2048	1.00317	0.778209	909
# 7	2	2048	1.0091	0.904154	818.3
# 8	2	2048	1.0061	0.831039	413.4
# 9	2	2048	1.00369	0.93845	846.6
# 10	2	2048	1.00444	0.83695	305.2
# 11	2	2048	1.00777	0.771196	928.8
# 12	2	2048	1.00248	0.752862	255.1
# 13	2	2048	1.00301	0.9496	880.2
# 14	2	2048	1.00211	0.781646	313.9
# 15	2	2048	1.00918	0.885808	29.8
# 16	2	2048	1.0061	0.970132	59.2
# 17	2	2048	1.00392	0.92963	85.7
# 18	2	2048	1.00822	0.77885	524.4
1207	12.0852	96	12.3311	72	11.9851	18	12.1568	10	12.1584	53	12.082	49	12.2052	41	12.1206	79	12.1348	42	12.1702	25	12.1328	21	12.1014	293	12.1294	959	12.1667	498	12.1398	99	12.4659	95	11.9428	26	12.1366	11	11.7835	28
1208	12.0953	51	12.3415	13	11.9951	76	12.167	31	12.1686	59	12.0921	46	12.2155	49	12.1308	67	12.1449	76	12.1804	12	12.1429	37	12.1115	279	12.1395	1031	12.1769	448	12.15	124	12.4764	87	11.9528	39	12.1468	37	11.7934	40
1209	12.1054	23	12.3518	26	12.0051	20	12.1772	63	12.1788	96	12.1022	36	12.2257	41	12.1409	91	12.1551	26	12.1906	74	12.153	60	12.1216	368	12.1496	938	12.187	486	12.1602	104	12.4868	67	11.9628	86	12.157	71	11.8033	69
1210	12.1155	56	12.3621	42	12.0151	82	12.1874	14	12.189	62	12.1123	2	12.236	9	12.1511	9	12.1652	84	12.2008	31	12.1631	81	12.1317	275	12.1598	976	12.1972	517	12.1703	62	12.4973	98	11.9728	80	12.1672	46	11.8132	86
1211	12.1257	63	12.3725	94	12.0252	4	12.1976	84	12.1992	84	12.1224	35	12.2462	14	12.1612	87	12.1753	8	12.211	99	12.1732	92	12.1419	346	12.1699	943	12.2073	491	12.1805	52	12.5078	23	11.9828	31	12.1774	72	11.8231	28
1212	12.1358	22	12.3828	34	12.0352	67	12.2078	94	12.2094	18	12.1325	12	12.2565	81	12.1713	68	12.1855	49	12.2212	59	12.1833	80	12.152	324	12.18	1048	12.2175	468	12.1907	70	12.5182	60	11.9928	37	12.1876	37	11.833	34
1213	12.1459	58	12.3932	84	12.0452	27	12.2179	61	12.2196	9	12.1426	72	12.2667	77	12.1815	54	12.1956	78	12.2315	81	12.1934	84	12.1621	310	12.1902	951	12.2277	528	12.2008	71	12.5287	30	12.0028	63	12.1978	36	11.8429	76
1214	12.156	79	12.4035	52	12.0552	4	12.2281	64	12.2298	85	12.1527	60	12.277	43	12.1916	60	12.2058	61	12.2417	65	12.2035	43	12.1722	295	12.2003	946	12.2378	504	12.211	139	12.5392	2	12.0128	74	12.208	17	11.8528	6
1215	12.1661	14	12.4138	50	12.0652	46	12.2383	23	12.24	44	12.1628	72	12.2873	27	12.2018	20	12.2159	95	12.2519	27	12.2136	33	12.1823	282	12.2104	936	12.248	541	12.2211	71	12.5496	59	12.0228	74	12.2182	64	11.8628	94
1216	12.1763	58	12.4242	24	12.0752	96	12.2485	12	12.2502	95	12.1729	26	12.2975	100	12.2119	64	12.2261	55	12.2621	53	12.2238	50	12.1924	243	12.2205	974	12.2582	554	12.2313	121	12.5601	81	12.0328	25	12.2284	66	11.8727	56
1217	12.1864	28	12.4345	87	12.0853	55	12.2587	40	12.2604	24	12.1829	12	12.3078	52	12.222	95	12.2362	59	12.2723	48	12.2339	23	12.2026	259	12.2307	970	12.2683	589	12.2415	128	12.5706	23	12.0428	82	12.2385	37	11.8826	94
1218	12.1965	40	12.4449	28	12.0953	56	12.2689	99	12.2706	86	12.193	72	12.318	18	12.2322	84	12.2464	93	12.2825	95	12.244	73	12.2127	252	12.2408	935	12.2785	567	12.2516	92	12.581	33	12.0528	57	12.2487	82	11.8925	16
1219	12.2066	64	12.4552	68	12.1053	36	12.279	49	12.2808	27	12.2031	4	12.3283	81	12.2423	64	12.2565	53	12.2927	4	12.2541	11	12.2228	246	12.2509	937	12.2887	603	12.2618	106	12.5915	90	12.0628	12	12.2589	82	11.9024	2
1220	12.2167	83	12.4655	30	12.1153	23	12.2892	52	12.291	23	12.2132	55	12.3385	99	12.2524	96	12.2667	20	12.303	24	12.2642	37	12.2329	268	12.2611	937	12.2988	555	12.2719	70	12.602	59	12.0728	3	12.2691	2	11.9123	43
1221	12.2269	93	12.4759	26	12.1253	26	12.2994	48	12.3011	85	12.2233	15	12.3488	9	12.2626	87	12.2768	46	12.3132	27	12.2743	94	12.243	222	12.2712	978	12.309	592	12.2821	65	12.6124	3	12.0828	89	12.2793	47	11.9222	87
1222	12.237	49	12.4862	32	12.1353	67	12.3096	78	12.3113	49	12.2334	29	12.359	62	12.2727	95	12.287	21	12.3234	74	12.2844	61	12.2531	257	12.2813	929	12.3191	630	12.2923	68	12.6229	17	12.0928	53	12.2895	64	11.9321	69
1223	12.2471	37	12.4965	4	12.1453	64	12.3198	38	12.3215	49	12.2435	41	12.3693	88	12.2829	11	12.2971	50	12.3336	87	12.2945	106	12.2633	232	12.2914	964	12.3293	608	12.3024	104	12.6333	22	12.1028	11	12.2997	74	11.942	21
1224	12.2572	100	12.5069	86	12.1554	13	12.33	39	12.3317	99	12.2536	42	12.3795	31	12.293	80	12.3073	65	12.3438	51	12.3046	88	12.2734	229	12.3016	924	12.3395	556	12.3126	135	12.6438	12	12.1128	57	12.3099	80	11.9519	33
1225	12.2673	81	12.5172	34	12.1654	62	12.3401	6	12.3419	77	12.2637	44	12.3898	32	12.3031	92	12.3174	56	12.354	10	12.3148	14	12.2835	195	12.3117	988	12.3496	617	12.3227	135	12.6543	7	12.1228	14	12.3201	13	11.9618	55
1226	12.2774	96	12.5276	24	12.1754	82	12.3503	87	12.3521	66	12.2738	55	12.4	100	12.3133	1	12.3276	64	12.3643	74	12.3249	83	12.2936	206	12.3218	977	12.3598	610	12.3329	90	12.6647	44	12.1328	8	12.3303	54	11.9717	14
1227	12.2876	50	12.5379	67	12.1854	18	12.3605	51	12.3623	12	12.2839	39	12.4103	22	12.3234	16	12.3377	4	12.3745	66	12.335	65	12.3037	161	12.332	977	12.37	607	12.3431	71	12.6752	91	12.1428	91	12.3405	45	11.9816	76
1228	12.2977	41	12.5482	26	12.1954	54	12.3707	25	12.3725	95	12.294	95	12.4205	85	12.3335	60	12.3479	38	12.3847	79	12.3451	66	12.3139	173	12.3421	918	12.3801	594	12.3532	68	12.6857	90	12.1528	96	12.3506	26	11.9915	69
1229	12.3078	61	12.5586	99	12.2054	48	12.3809	66	12.3827	35	12.3041	86	12.4308	53	12.3437	16	12.358	32	12.3949	43	12.3552	55	12.324	165	12.3522	957	12.3903	638	12.3634	160	12.6961	70	12.1628	17	12.3608	28	12.0014	39
1230	12.3179	97	12.5689	84	12.2155	93	12.3911	64	12.3929	40	12.3142	94	12.4411	25	12.3538	7	12.3682	87	12.4051	2	12.3653	60	12.3341	214	12.3623	940	12.4005	653	12.3735	150	12.7066	97	12.1728	41	12.371	5	12.0113	72
1231	12.328	95	12.5793	64	12.2255	17	12.4013	76	12.4031	62	12.3243	63	12.4513	93	12.364	43	12.3783	27	12.4153	84	12.3754	102	12.3442	214	12.3725	964	12.4106	665	12.3837	118	12.7171	1	12.1828	83	12.3812	98	12.0213	67
1232	12.3382	40	12.5896	49	12.2355	62	12.4114	90	12.4133	32	12.3343	73	12.4616	39	12.3741	93	12.3885	67	12.4255	68	12.3855	105	12.3543	238	12.3826	921	12.4208	639	12.3939	119	12.7275	15	12.1928	97	12.3914	38	12.0312	17
1233	12.3483	72	12.5999	45	12.2455	43	12.4216	14	12.4235	35	12.3444	16	12.4718	10	12.3842	97	12.3986	70	12.4358	39	12.3956	66	12.3644	209	12.3927	948	12.4309	661	12.404	133	12.738	96	12.2028	55	12.4016	5	12.0411	49
1234	12.3584	96	12.6103	60	12.2555	48	12.4318	86	12.4337	72	12.3545	70	12.4821	89	12.3944	92	12.4088	35	12.446	47	12.4058	64	12.3746	218	12.4029	875	12.4411	689	12.4142	89	12.7485	23	12.2128	95	12.4118	81	12.051	42
1235	12.3685	43	12.6206	61	12.2655	30	12.442	31	12.4439	86	12.3646	54	12.4923	99	12.4045	32	12.4189	21	12.4562	48	12.4159	42	12.3847	129	12.413	888	12.4513	721	12.4243	102	12.7589	7	12.2228	22	12.422	19	12.0609	18
1236	12.3786	44	12.631	83	12.2755	7	12.4522	92	12.4541	65	12.3747	7	12.5026	80	12.4146	45	12.429	100	12.4664	16	12.426	93	12.3948	124	12.4231	912	12.4614	688	12.4345	89	12.7694	30	12.2328	30	12.4322	78	12.0708	28
1237	12.3887	34	12.6413	98	12.2856	93	12.4624	52	12.4643	80	12.3848	52	12.5128	62	12.4248	83	12.4392	82	12.4766	54	12.4361	101	12.4049	194	12.4332	928	12.4716	639	12.4447	115	12.7798	39	12.2428	32	12.4424	48	12.0807	51
1238	12.3989	26	12.6516	21	12.2956	68	12.4725	70	12.4745	42	12.3949	4	12.5231	26	12.4349	56	12.4493	25	12.4868	61	12.4462	52	12.415	156	12.4434	914	12.4818	747	12.4548	85	12.7903	14	12.2528	32	12.4526	60	12.0906	54
1239	12.409	63	12.662	64	12.3056	52	12.4827	14	12.4847	93	12.405	81	12.5333	26	12.4451	72	12.4595	89	12.497	9	12.4563	94	12.4251	181	12.4535	904	12.4919	738	12.465	101	12.8008	84	12.2628	45	12.4627	14	12.1005	41
1240	12.4191	2	12.6723	65	12.3156	10	12.4929	61	12.4949	80	12.4151	6	12.5436	15	12.4552	68	12.4696	80	12.5073	35	12.4664	17	12.4353	212	12.4636	936	12.5021	716	12.4752	182	12.8112	51	12.2728	11	12.4729	37	12.1104	69
1241	12.4292	52	12.6827	71	12.3256	46	12.5031	32	12.5051	74	12.4252	61	12.5538	67	12.4653	23	12.4798	40	12.5175	93	12.4765	17	12.4454	112	12.4738	902	12.5123	726	12.4853	125	12.8217	37	12.2828	61	12.4831	36	12.1203	7
1242	12.4393	24	12.693	99	12.3356	17	12.5133	83	12.5153	36	12.4353	39	12.5641	74	12.4755	78	12.4899	79	12.5277	62	12.4866	86	12.4555	141	12.4839	912	12.5224	739	12.4955	115	12.8322	89	12.2928	75	12.4933	47	12.1302	14
1243	12.4495	52	12.7033	84	12.3457	11	12.5235	97	12.5255	64	12.4454	62	12.5743	30	12.4856	8	12.5001	28	12.5379	77	12.4968	8	12.4656	182	12.494	886	12.5326	765	12.5056	162	12.8426	70	12.3028	35	12.5035	17	12.1401	1
1244	12.4596	11	12.7137	57	12.3557	45	12.5336	64	12.5356	75	12.4555	47	12.5846	22	12.4957	45	12.5102	61	12.5481	77	12.5069	74	12.4757	149	12.5041	904	12.5427	708	12.5158	190	12.8531	84	12.3128	75	12.5137	99	12.15	5
1245	12.4697	55	12.724	39	12.3657	99	12.5438	67	12.5458	17	12.4656	25	12.5949	57	12.5059	93	12.5204	15	12.5583	19	12.517	37	12.4858	144	12.5143	895	12.5529	750	12.526	188	12.8636	41	12.3228	48	12.5239	52	12.1599	93
1246	12.4798	60	12.7343	67	12.3757	90	12.554	90	12.556	77	12.4756	12	12.6051	34	12.516	30	12.5305	92	12.5686	23	12.5271	62	12.496	97	12.5244	855	12.5631	726	12.5361	163	12.874	5	12.3328	48	12.5341	72	12.1698	42
1247	12.4899	69	12.7447	49	12.3857	62	12.5642	75	12.5662	21	12.4857	32	12.6154	78	12.5262	24	12.5407	25	12.5788	6	12.5372	57	12.5061	92	12.5345	809	12.5732	731	12.5463	164	12.8845	93	12.3428	55	12.5443	82	12.1797	75
1248	12.5001	8	12.755	22	12.3957	89	12.5744	30	12.5764	99	12.4958	97	12.6256	66	12.5363	8	12.5508	98	12.589	6	12.5473	81	12.5162	175	12.5447	886	12.5834	780	12.5564	183	12.8949	2	12.3528	33	12.5545	82	12.1897	91
1249	12.5102	14	12.7654	28	12.4057	40	12.5846	69	12.5866	63	12.5059	65	12.6359	66	12.5464	36	12.561	53	12.5992	23	12.5574	60	12.5263	149	12.5548	826	12.5936	823	12.5666	213	12.9054	36	12.3628	36	12.5647	67	12.1996	98
1250	12.5203	13	12.7757	41	12.4158	54	12.5947	21	12.5968	17	12.516	37	12.6461	14	12.5566	51	12.5711	88	12.6094	86	12.5675	55	12.5364	122	12.5649	830	12.6037	750	12.5768	126	12.9159	46	12.3728	76	12.5749	10	12.2095	43
1251	12.5304	19	12.786	42	12.4258	78	12.6049	55	12.607	38	12.5261	63	12.6564	15	12.5667	60	12.5813	87	12.6196	23	12.5776	34	12.5466	157	12.575	816	12.6139	808	12.5869	180	12.9263	11	12.3828	96	12.585	81	12.2194	88
1252	12.5405	29	12.7964	47	12.4358	95	12.6151	13	12.6172	18	12.5362	59	12.6666	41	12.5768	21	12.5914	75	12.6298	81	12.5878	56	12.5567	122	12.5852	791	12.624	762	12.5971	131	12.9368	58	12.3928	40	12.5952	22	12.2293	55
1253	12.5506	56	12.8067	10	12.4458	70	12.6253	18	12.6274	30	12.5463	79	12.6769	8	12.587	43	12.6016	80	12.6401	61	12.5979	55	12.5668	152	12.5953	776	12.6342	775	12.6072	216	12.9473	92	12.4028	58	12.6054	100	12.2392	38
1254	12.5608	96	12.8171	41	12.4558	97	12.6355	67	12.6376	82	12.5564	45	12.6871	27	12.5971	8	12.6117	36	12.6503	88	12.608	62	12.5769	87	12.6054	827	12.6444	781	12.6174	186	12.9577	11	12.4128	41	12.6156	23	12.2491	83
1255	12.5709	86	12.8274	46	12.4658	14	12.6457	62	12.6478	38	12.5665	16	12.6974	95	12.6073	13	12.6219	90	12.6605	24	12.6181	68	12.587	153	12.6156	843	12.6545	858	12.6276	170	12.9682	97	12.4228	96	12.6258	93	12.259	31
1256	12.581	100	12.8377	74	12.4758	73	12.6558	25	12.658	98	12.5766	20	12.7076	98	12.6174	14	12.632	84	12.6707	25	12.6282	43	12.5971	80	12.6257	803	12.6647	825	12.6377	169	12.9787	36	12.4328	34	12.636	11	12.2689	11
1257	12.5911	31	12.8481	33	12.4859	71	12.666	45	12.6682	41	12.5867	81	12.7179	26	12.6275	51	12.6422	29	12.6809	33	12.6383	38	12.6073	145	12.6358	766	12.6749	823	12.6479	144	12.9891	62	12.4428	42	12.6462	20	12.2788	5
1258	12.6012	76	12.8584	23	12.4959	96	12.6762	12	12.6784	32	12.5968	13	12.7281	86	12.6377	46	12.6523	46	12.6911	82	12.6484	57	12.6174	137	12.6459	757	12.685	831	12.658	229	12.9996	95	12.4529	44	12.6564	47	12.2887	90
1259	12.6114	92	12.8688	68	12.5059	67	12.6864	50	12.6886	0	12.6069	28	12.7384	2	12.6478	2	12.6625	14	12.7013	63	12.6585	40	12.6275	152	12.6561	809	12.6952	816	12.6682	172	13.0101	37	12.4629	16	12.6666	100	12.2986	43
1260	12.6215	69	12.8791	0	12.5159	77	12.6966	6	12.6988	4	12.6169	28	12.7486	75	12.6579	18	12.6726	86	12.7116	63	12.6686	34	12.6376	64	12.6662	753	12.7054	886	12.6784	157	13.0205	6	12.4729	63	12.6768	51	12.3085	17
1261	12.6316	66	12.8894	21	12.5259	49	12.7068	12	12.709	93	12.627	71	12.7589	61	12.6681	43	12.6827	25	12.7218	9	12.6788	23	12.6477	72	12.6763	765	12.7155	880	12.6885	210	13.031	29	12.4829	73	12.687	22	12.3184	42
1262	12.6417	69	12.8998	79	12.5359	81	12.717	95	12.7192	30	12.6371	74	12.7692	79	12.6782	1	12.6929	40	12.732	92	12.6889	78	12.6578	57	12.6864	796	12.7257	919	12.6987	177	13.0414	54	12.4929	30	12.6971	99	12.3283	66
1263	12.6518	98	12.9101	52	12.546	88	12.7271	46	12.7294	26	12.6472	59	12.7794	18	12.6884	6	12.703	72	12.7422	46	12.699	87	12.668	147	12.6966	797	12.7358	894	12.7088	260	13.0519	101	12.5029	93	12.7073	4	12.3382	89
1264	12.6619	11	12.9204	34	12.556	86	12.7373	46	12.7396	7	12.6573	21	12.7897	61	12.6985	58	12.7132	15	12.7524	60	12.7091	65	12.6781	129	12.7067	799	12.746	905	12.719	196	13.0624	82	12.5129	38	12.7175	25	12.3481	10
1265	12.6721	16	12.9308	54	12.566	76	12.7475	75	12.7498	7	12.6674	73	12.7999	36	12.7086	16	12.7233	6	12.7626	50	12.7192	64	12.6882	71	12.7168	745	12.7562	937	12.7292	224	13.0728	84	12.5229	96	12.7277	15	12.3581	24
1266	12.6822	40	12.9411	41	12.576	33	12.7577	50	12.7599	72	12.6775	78	12.8102	83	12.7188	9	12.7335	97	12.7729	11	12.7293	42	12.6983	127	12.727	720	12.7663	880	12.7393	275	13.0833	48	12.5329	59	12.7379	27	12.368	3
1267	12.6923	52	12.9515	36	12.586	2	12.7679	52	12.7701	76	12.6876	37	12.8204	4	12.7289	12	12.7436	62	12.7831	53	12.7394	93	12.7084	82	12.7371	762	12.7765	923	12.7495	284	13.0938	71	12.5429	90	12.7481	93	12.3779	94
1268	12.7024	58	12.9618	36	12.596	30	12.7781	7	12.7803	98	12.6977	52	12.8307	62	12.739	88	12.7538	97	12.7933	55	12.7495	61	12.7185	39	12.7472	678	12.7867	948	12.7597	196	13.1042	40	12.5529	19	12.7583	97	12.3878	87
1269	12.7125	28	12.9721	28	12.606	61	12.7882	16	12.7905	21	12.7078	5	12.8409	27	12.7492	44	12.7639	74	12.8035	3	12.7596	34	12.7287	60	12.7573	666	12.7968	903	12.7698	277	13.1147	76	12.5629	42	12.7685	67	12.3977	2
1270	12.7227	63	12.9825	56	12.6161	30	12.7984	9	12.8007	99	12.7179	46	12.8512	52	12.7593	5	12.7741	16	12.8137	86	12.7698	90	12.7388	85	12.7675	687	12.807	893	12.78	300	13.1252	71	12.5729	87	12.7787	78	12.4076	13
1271	12.7328	87	12.9928	56	12.6261	68	12.8086	36	12.8109	78	12.728	16	12.8614	100	12.7695	77	12.7842	19	12.8239	1	12.7799	67	12.7489	41	12.7776	712	12.8172	904	12.7901	250	13.1356	15	12.5829	83	12.7889	84	12.4175	57
1272	12.7429	89	13.0032	24	12.6361	6	12.8188	9	12.8211	42	12.7381	32	12.8717	56	12.7796	64	12.7944	66	12.8341	15	12.79	86	12.759	45	12.7877	688	12.8273	969	12.8003	265	13.1461	37	12.5929	96	12.7991	24	12.4274	6
1273	12.753	89	13.0135	76	12.6461	98	12.829	11	12.8313	64	12.7482	62	12.8819	58	12.7897	82	12.8045	33	12.8444	69	12.8001	63	12.7691	103	12.7979	629	12.8375	929	12.8105	240	13.1565	63	12.6029	64	12.8092	16	12.4373	20
1274	12.7631	37	13.0238	6	12.6561	55	12.8392	59	12.8415	59	12.7583	76	12.8922	82	12.7999	85	12.8147	74	12.8546	13	12.8102	81	12.7792	34	12.808	689	12.8476	919	12.8206	310	13.167	43	12.6129	37	12.8194	11	12.4472	38
1275	12.7733	87	13.0342	63	12.6661	78	12.8493	5	12.8517	52	12.7683	40	12.9024	20	12.81	0	12.8248	88	12.8648	92	12.8203	38	12.7894	121	12.8181	697	12.8578	986	12.8308	237	13.1775	80	12.6229	95	12.8296	52	12.4571	97
1276	12.7834	65	13.0445	86	12.6762	65	12.8595	47	12.8619	17	12.7784	77	12.9127	54	12.8201	84	12.835	45	12.875	20	12.8304	9	12.7995	77	12.8282	659	12.868	906	12.8409	299	13.1879	45	12.6329	14	12.8398	2	12.467	68
1277	12.7935	5	13.0549	42	12.6862	34	12.8697	31	12.8721	80	12.7885	78	12.923	1	12.8303	87	12.8451	73	12.8852	31	12.8405	40	12.8096	29	12.8384	613	12.8781	922	12.8511	325	13.1984	28	12.6429	82	12.85	57	12.4769	49
1278	12.8036	22	13.0652	25	12.6962	74	12.8799	75	12.8823	32	12.7986	20	12.9332	89	12.8404	82	12.8553	96	12.8954	51	12.8506	74	12.8197	104	12.8485	692	12.8883	977	12.8613	307	13.2089	100	12.6529	31	12.8602	12	12.4868	26
1279	12.8137	46	13.0755	2	12.7062	87	12.8901	37	12.8925	83	12.8087	58	12.9435	78	12.8506	65	12.8654	93	12.9056	10	12.8608	76	12.8298	121	12.8586	590	12.8985	985	12.8714	278	13.2193	20	12.6629	13	12.8704	89	12.4967	25
1280	12.8238	86	13.0859	77	12.7162	87	12.9003	29	12.9027	64	12.8188	61	12.9537	38	12.8607	6	12.8756	3	12.9159	52	12.8709	6	12.84	66	12.8688	642	12.9086	946	12.8816	300	13.2298	32	12.6729	75	12.8806	68	12.5066	60
1281	12.834	62	13.0962	6	12.7262	1	12.9104	59	12.9129	33	12.8289	68	12.964	94	12.8708	55	12.8857	85	12.9261	63	12.881	88	12.8501	87	12.8789	651	12.9188	937	12.8917	328	13.2403	39	12.6829	87	12.8908	8	12.5165	24
1282	12.8441	68	13.1066	86	12.7362	89	12.9206	13	12.9231	37	12.839	67	12.9742	35	12.881	27	12.8959	62	12.9363	4	12.8911	69	12.8602	86	12.889	563	12.9289	1005	12.9019	333	13.2507	91	12.6929	0	12.901	37	12.5265	62
1283	12.8542	100	13.1169	78	12.7463	19	12.9308	13	12.9333	31	12.8491	80	12.9845	16	12.8911	16	12.906	9	12.9465	89	12.9012	79	12.8703	118	12.8991	606	12.9391	956	12.9121	365	13.2612	15	12.7029	3	12.9112	14	12.5364	92
1284	12.8643	92	13.1272	58	12.7563	45	12.941	86	12.9435	84	12.8592	91	12.9947	81	12.9012	59	12.9161	60	12.9567	31	12.9113	60	12.8804	26	12.9093	580	12.9493	1010	12.9222	338	13.2717	100	12.7129	61	12.9213	31	12.5463	88
1285	12.8744	52	13.1376	35	12.7663	80	12.9512	94	12.9537	51	12.8693	20	13.005	20	12.9114	81	12.9263	98	12.9669	36	12.9214	83	12.8905	76	12.9194	594	12.9594	1038	12.9324	284	13.2821	49	12.7229	51	12.9315	59	12.5562	54
1286	12.8846	13	13.1479	14	12.7763	90	12.9614	44	12.9639	83	12.8794	76	13.0152	37	12.9215	52	12.9364	18	12.9771	91	12.9315	18	12.9007	53	12.9295	554	12.9696	988	12.9425	370	13.2926	65	12.7329	83	12.9417	74	12.5661	62
1287	12.8947	86	13.1582	82	12.7863	84	12.9715	99	12.9741	49	12.8895	75	13.0255	18	12.9317	54	12.9466	10	12.9874	34	12.9416	53	12.9108	77	12.9397	590	12.9798	1042	12.9527	326	13.303	105	12.7429	38	12.9519	33	12.576	95
1288	12.9048	56	13.1686	80	12.7963	57	12.9817	46	12.9842	18	12.8996	70	13.0357	81	12.9418	20	12.9567	100	12.9976	4	12.9518	22	12.9209	74	12.9498	549	12.9899	1006	12.9629	334	13.3135	71	12.7529	59	12.9621	48	12.5859	42
1289	12.9149	66	13.1789	22	12.8063	34	12.9919	10	12.9944	69	12.9096	52	13.046	69	12.9519	60	12.9669	30	13.0078	37	12.9619	79	12.931	51	12.9599	519	13.0001	1000	12.973	321	13.324	101	12.7629	88	12.9723	4	12.5958	69
1290	12.925	58	13.1893	37	12.8164	81	13.0021	5	13.0046	13	12.9197	61	13.0562	72	12.9621	91	12.977	60	13.018	6	12.972	51	12.9411	44	12.97	566	13.0103	999	12.9832	320	13.3344	28	12.7729	18	12.9825	100	12.6057	47
1291	12.9351	70	13.1996	61	12.8264	16	13.0123	40	13.0148	76	12.9298	85	13.0665	25	12.9722	45	12.9872	69	13.0282	27	12.9821	86	12.9512	57	12.9802	527	13.0204	1069	12.9933	374	13.3449	24	12.7829	68	12.9927	57	12.6156	71
1292	12.9453	76	13.2099	40	12.8364	9	13.0225	68	13.025	3	12.9399	9	13.0767	75	12.9823	75	12.9973	64	13.0384	35	12.9922	14	12.9614	89	12.9903	500	13.0306	1015	13.0035	372	13.3554	52	12.7929	87	13.0029	66	12.6255	40
1293	12.9554	93	13.2203	23	12.8464	29	13.0327	66	13.0352	49	12.95	60	13.087	58	12.9925	32	13.0075	95	13.0487	76	13.0023	80	12.9715	82	13.0004	523	13.0407	988	13.0137	413	13.3658	97	12.8029	46	13.0131	73	12.6354	19
1294	12.9655	12	13.2306	99	12.8564	43	13.0428	85	13.0454	67	12.9601	35	13.0973	81	13.0026	96	13.0176	58	13.0589	42	13.0124	22	12.9816	32	13.0106	555	13.0509	1020	13.0238	415	13.3763	107	12.8129	60	13.0233	10	12.6453	94
1295	12.9756	36	13.241	96	12.8664	14	13.053	97	13.0556	43	12.9702	3	13.1075	49	13.0128	3	13.0278	42	13.0691	69	13.0225	94	12.9917	101	13.0207	515	13.0611	1070	13.034	386	13.3868	57	12.8229	56	13.0334	52	12.6552	37
1296	12.9857	36	13.2513	51	12.8765	50	13.0632	51	13.0658	59	12.9803	84	13.1178	20	13.0229	49	13.0379	58	13.0793	82	13.0326	64	13.0018	35	13.0308	510	13.0712	1048	13.0441	381	13.3972	45	12.8329	66	13.0436	65	12.6651	95
1297	12.9959	30	13.2616	65	12.8865	22	13.0734	29	13.076	73	12.9904	6	13.128	76	13.033	51	13.0481	97	13.0895	57	13.0428	47	13.0119	103	13.0409	474	13.0814	1065	13.0543	381	13.4077	76	12.8429	5	13.0538	44	12.675	52
1298	13.006	47	13.272	14	12.8965	23	13.0836	72	13.0862	18	13.0005	11	13.1383	12	13.0432	62	13.0582	44	13.0997	17	13.0529	96	13.0221	44	13.0511	493	13.0916	1059	13.0645	425	13.4181	61	12.8529	91	13.064	98	12.6849	52
1299	13.0161	1	13.2823	60	12.9065	28	13.0938	20	13.0964	0	13.0106	75	13.1485	21	13.0533	63	13.0684	49	13.1099	13	13.063	94	13.0322	101	13.0612	479	13.1017	1019	13.0746	415	13.4286	27	12.8629	21	13.0742	43	12.6949	75
1300	13.0262	28	13.2927	83	12.9165	56	13.1039	8	13.1066	93	13.0207	41	13.1588	5	13.0634	26	13.0785	24	13.1202	10	13.0731	43	13.0423	55	13.0713	436	13.1119	1043	13.0848	460	13.4391	79	12.8729	87	13.0844	9	12.7048	37
1301	13.0363	29	13.303	58	12.9265	78	13.1141	23	13.1168	54	13.0308	11	13.169	96	13.0736	56	13.0887	14	13.1304	72	13.0832	41	13.0524	70	13.0815	484	13.122	1041	13.095	415	13.4495	53	12.8829	69	13.0946	73	12.7147	10
1302	13.0464	91	13.3133	56	12.9365	28	13.1243	79	13.127	85	13.0409	67	13.1793	31	13.0837	72	13.0988	100	13.1406	84	13.0933	32	13.0625	54	13.0916	442	13.1322	1042	13.1051	431	13.46	63	12.8929	43	13.1048	46	12.7246	75
1303	13.0566	42	13.3237	8	12.9466	13	13.1345	40	13.1372	35	13.0509	25	13.1895	34	13.0939	62	13.109	60	13.1508	41	13.1034	100	13.0726	67	13.1017	479	13.1424	1020	13.1153	469	13.4705	67	12.9029	83	13.115	53	12.7345	72
1304	13.0667	92	13.334	34	12.9566	80	13.1447	2	13.1474	51	13.061	56	13.1998	24	13.104	82	13.1191	74	13.161	45	13.1135	45	13.0828	55	13.1118	456	13.1525	1024	13.1254	496	13.4809	78	12.9129	10	13.1252	26	12.7444	90
1305	13.0768	12	13.3443	92	12.9666	68	13.1549	1	13.1576	16	13.0711	19	13.21	44	13.1141	34	13.1293	44	13.1712	75	13.1237	93	13.0929	39	13.122	434	13.1627	1079	13.1356	477	13.4914	104	12.9229	68	13.1354	89	12.7543	34
1306	13.0869	32	13.3547	85	12.9766	63	13.165	0	13.1678	63	13.0812	75	13.2203	63	13.1243	83	13.1394	42	13.1814	78	13.1338	30	13.103	99	13.1321	434	13.1729	1078	13.1458	440	13.5019	100	12.9329	92	13.1455	49	12.7642	8
